m(an/ud) : [[0], [0]]
m(an/ug) : [[0], [0]]
m(ap/ed) : [[0], [0]]
m(ap/el) : [[0], [0]]
m(ap/em) : [[0], [0]]
m(ap/en) : [[0], [0]]
m(ap/et) : [[0], [0]]
m(ap/ic) : [[0], [0]]
m(ap/id) : [[0], [0]]
m(ap/il) : [[0], [0]]
m(ap/ix) : [[0], [0]]
m(ap/od) : [[0], [0]]
m(ap/om) : [[0], [0]]
m(ap/on) : [[0], [0]]
m(ap/ud) : [[0], [0]]
m(ap/ug) : [[0], [0]]
m(ar/ed) : [[0], [0]]
m(ar/el) : [[0], [0]]
m(ar/em) : [[0], [0]]
m(ar/en) : [[0], [0]]
m(ar/et) : [[0], [0]]
m(ar/ic) : [[0], [0]]
m(ar/id) : [[0], [0]]
m(ar/il) : [[0], [0]]
m(ar/ix) : [[0], [0]]
m(ar/od) : [[0], [0]]
m(ar/om) : [[0], [0]]
m(ar/on) : [[0], [0]]
m(ar/ud) : [[0], [0]]
m(ar/ug) : [[0], [0]]
m(as/ed) : [[0], [0]]
m(as/el) : [[0], [0]]
m(as/em) : [[0], [0]]
m(as/en) : [[0], [0]]
m(as/et) : [[0], [0]]
m(as/ic) : [[0], [0]]
m(as/id) : [[0], [0]]
m(as/il) : [[0], [0]]
m(as/ix) : [[0], [0]]
m(as/od) : [[0], [0]]
m(as/om) : [[0], [0]]
m(as/on) : [[0], [0]]
m(as/ud) : [[0], [0]]
m(as/ug) : [[0], [0]]
m(at/ed) : [[0], [0]]
m(at/el) : [[0], [0]]
m(at/em) : [[0], [0]]
m(at/en) : [[0], [0]]
m(at/ic) : [[0], [0]]
m(at/id) : [[0], [0]]
m(at/il) : [[0], [0]]
m(at/ix) : [[0], [0]]
m(at/od) : [[0], [0]]
m(at/om) : [[0], [0]]
m(at/on) : [[0], [0]]
m(at/ud) : [[0], [0]]
m(at/ug) : [[0], [0]]
m(ax/ed) : [[0], [0]]
m(ax/el) : [[0], [0]]
m(ax/em) : [[0], [0]]
m(ax/en) : [[0], [0]]
m(ax/et) : [[0], [0]]
m(ax/ic) : [[0], [0]]
m(ax/id) : [[0], [0]]
m(ax/il) : [[0], [0]]
m(ax/od) : [[0], [0]]
m(ax/om) : [[0], [0]]
m(ax/on) : [[0], [0]]
m(ax/ud) : [[0], [0]]
m(ax/ug) : [[0], [0]]
m(ay/ed) : [[0], [0]]
m(ay/el) : [[0], [0]]
m(ay/em) : [[0], [0]]
m(ay/en) : [[0], [0]]
m(ay/et) : [[0], [0]]
m(ay/ic) : [[0], [0]]
m(ay/id) : [[0], [0]]
m(ay/il) : [[0], [0]]
m(ay/ix) : [[0], [0]]
m(ay/od) : [[0], [0]]
m(ay/om) : [[0], [0]]
m(ay/on) : [[0], [0]]
m(ay/ud) : [[0], [0]]
m(ay/ug) : [[0], [0]]
m(ed/ic) : [[0], [0]]
m(ed/il) : [[0], [0]]
m(ed/ix) : [[0], [0]]
m(ed/om) : [[0], [0]]
m(ed/on) : [[0], [0]]
m(ed/ug) : [[0], [0]]
m(el/ic) : [[0], [0]]
m(el/id) : [[0], [0]]
m(el/ix) : [[0], [0]]
m(el/od) : [[0], [0]]
m(el/om) : [[0], [0]]
m(el/on) : [[0], [0]]
m(el/ud) : [[0], [0]]
m(el/ug) : [[0], [0]]
m(em/ic) : [[0], [0]]
m(em/id) : [[0], [0]]
m(em/il) : [[0], [0]]
m(em/ix) : [[0], [0]]
m(em/od) : [[0], [0]]
m(em/on) : [[0], [0]]
m(em/ud) : [[0], [0]]
m(em/ug) : [[0], [0]]
m(en/ic) : [[0], [0]]
m(en/id) : [[0], [0]]
m(en/il) : [[0], [0]]
m(en/ix) : [[0], [0]]
m(en/od) : [[0], [0]]
m(en/om) : [[0], [0]]
m(en/ud) : [[0], [0]]
m(en/ug) : [[0], [0]]
m(et/ic) : [[0], [0]]
m(et/id) : [[0], [0]]
m(et/il) : [[0], [0]]
m(et/ix) : [[0], [0]]
m(et/od) : [[0], [0]]
m(et/om) : [[0], [0]]
m(et/on) : [[0], [0]]
m(et/ud) : [[0], [0]]
m(et/ug) : [[0], [0]]
m(ic/od) : [[0], [0]]
m(ic/om) : [[0], [0]]
m(ic/on) : [[0], [0]]
m(ic/ud) : [[0], [0]]
m(ic/ug) : [[0], [0]]
m(id/om) : [[0], [0]]
m(id/on) : [[0], [0]]
m(id/ug) : [[0], [0]]
m(il/od) : [[0], [0]]
m(il/om) : [[0], [0]]
m(il/on) : [[0], [0]]
m(il/ud) : [[0], [0]]
m(il/ug) : [[0], [0]]
m(ix/od) : [[0], [0]]
m(ix/om) : [[0], [0]]
m(ix/on) : [[0], [0]]
m(ix/ud) : [[0], [0]]
m(ix/ug) : [[0], [0]]
m(od/ug) : [[0], [0]]
m(om/ud) : [[0], [0]]
m(om/ug) : [[0], [0]]
m(on/ud) : [[0], [0]]
m(on/ug) : [[0], [0]]
n(am/et) : [[0], [0]]
n(am/ew) : [[0], [0]]
n(am/il) : [[0], [0]]
n(am/or) : [[0], [0]]
n(am/ot) : [[0], [0]]
n(am/ow) : [[0], [0]]
n(am/ut) : [[0], [0]]
n(et/il) : [[0], [0]]
n(et/or) : [[0], [0]]
n(et/ow) : [[0], [0]]
n(ew/il) : [[0], [0]]
n(ew/or) : [[0], [0]]
n(ew/ot) : [[0], [0]]
n(ew/ut) : [[0], [0]]
n(il/or) : [[0], [0]]
n(il/ot) : [[0], [0]]
n(il/ow) : [[0], [0]]
n(il/ut) : [[0], [0]]
n(or/ut) : [[0], [0]]
n(ow/ut) : [[0], [0]]
o(ak/dd) : [[0], [0]]
o(ak/ff) : [[0], [0]]
o(ak/il) : [[0], [0]]
o(ak/ld) : [[0], [0]]
o(ak/ne) : [[0], [0]]
o(ak/ns) : [[0], [0]]
o(ak/pt) : [[0], [0]]
o(ak/ur) : [[0], [0]]
o(ak/ut) : [[0], [0]]
o(ak/wn) : [[0], [0]]
o(dd/ff) : [[0], [0]]
o(dd/il) : [[0], [0]]
o(dd/ne) : [[0], [0]]
o(dd/ns) : [[0], [0]]
o(dd/pt) : [[0], [0]]
o(dd/ur) : [[0], [0]]
o(dd/ut) : [[0], [0]]
o(dd/wn) : [[0], [0]]
o(ff/il) : [[0], [0]]
o(ff/ld) : [[0], [0]]
o(ff/ne) : [[0], [0]]
o(ff/ns) : [[0], [0]]
o(ff/pt) : [[0], [0]]
o(ff/ur) : [[0], [0]]
o(ff/ut) : [[0], [0]]
o(ff/wn) : [[0], [0]]
o(il/ld) : [[0], [0]]
o(il/ne) : [[0], [0]]
o(il/ns) : [[0], [0]]
o(il/pt) : [[0], [0]]
o(il/ur) : [[0], [0]]
o(il/ut) : [[0], [0]]
o(il/wn) : [[0], [0]]
o(ld/ne) : [[0], [0]]
o(ld/ns) : [[0], [0]]
o(ld/pt) : [[0], [0]]
o(ld/ur) : [[0], [0]]
o(ld/ut) : [[0], [0]]
o(ld/wn) : [[0], [0]]
o(ne/pt) : [[0], [0]]
o(ne/ur) : [[0], [0]]
o(ne/ut) : [[0], [0]]
o(ne/wn) : [[0], [0]]
o(ns/pt) : [[0], [0]]
o(ns/ur) : [[0], [0]]
o(ns/ut) : [[0], [0]]
o(ns/wn) : [[0], [0]]
o(pt/ur) : [[0], [0]]
o(pt/wn) : [[0], [0]]
o(ur/wn) : [[0], [0]]
o(ut/wn) : [[0], [0]]
p(ac/ee) : [[0], [0]]
p(ac/en) : [[0], [0]]
p(ac/er) : [[0], [0]]
p(ac/et) : [[0], [0]]
p(ac/hi) : [[0], [0]]
p(ac/ie) : [[0], [0]]
p(ac/ig) : [[0], [0]]
p(ac/in) : [[0], [0]]
p(ac/it) : [[0], [0]]
p(ac/ix) : [[0], [0]]
p(ac/od) : [[0], [0]]
p(ac/op) : [[0], [0]]
p(ac/ot) : [[0], [0]]
p(ac/ro) : [[0], [0]]
p(ac/si) : [[0], [0]]
p(ac/st) : [[0], [0]]
p(ac/ub) : [[0], [0]]
p(ac/ut) : [[0], [0]]
p(ad/ee) : [[0], [0]]
p(ad/en) : [[0], [0]]
p(ad/er) : [[0], [0]]
p(ad/et) : [[0], [0]]
p(ad/hi) : [[0], [0]]
p(ad/ic) : [[0], [0]]
p(ad/ie) : [[0], [0]]
p(ad/ig) : [[0], [0]]
p(ad/in) : [[0], [0]]
p(ad/it) : [[0], [0]]
p(ad/ix) : [[0], [0]]
p(ad/op) : [[0], [0]]
p(ad/ot) : [[0], [0]]
p(ad/ro) : [[0], [0]]
p(ad/si) : [[0], [0]]
p(ad/st) : [[0], [0]]
p(ad/ub) : [[0], [0]]
p(ad/ut) : [[0], [0]]
p(al/ee) : [[0], [0]]
p(al/en) : [[0], [0]]
p(al/er) : [[0], [0]]
p(al/et) : [[0], [0]]
p(al/hi) : [[0], [0]]
p(al/ic) : [[0], [0]]
p(al/ie) : [[0], [0]]
p(al/ig) : [[0], [0]]
p(al/in) : [[0], [0]]
p(al/it) : [[0], [0]]
p(al/ix) : [[0], [0]]
p(al/od) : [[0], [0]]
p(al/op) : [[0], [0]]
p(al/ot) : [[0], [0]]
p(al/ro) : [[0], [0]]
p(al/si) : [[0], [0]]
p(al/st) : [[0], [0]]
p(al/ub) : [[0], [0]]
p(al/ut) : [[0], [0]]
p(am/ee) : [[0], [0]]
p(am/en) : [[0], [0]]
p(am/er) : [[0], [0]]
p(am/et) : [[0], [0]]
p(am/hi) : [[0], [0]]
p(am/ic) : [[0], [0]]
p(am/ie) : [[0], [0]]
p(am/ig) : [[0], [0]]
p(am/in) : [[0], [0]]
p(am/it) : [[0], [0]]
p(am/ix) : [[0], [0]]
p(am/od) : [[0], [0]]
p(am/op) : [[0], [0]]
p(am/ot) : [[0], [0]]
p(am/ro) : [[0], [0]]
p(am/si) : [[0], [0]]
p(am/st) : [[0], [0]]
p(am/ub) : [[0], [0]]
p(am/ut) : [[0], [0]]
p(an/ee) : [[0], [0]]
p(an/er) : [[0], [0]]
p(an/et) : [[0], [0]]
p(an/hi) : [[0], [0]]
p(an/ic) : [[0], [0]]
p(an/ie) : [[0], [0]]
p(an/ig) : [[0], [0]]
p(an/it) : [[0], [0]]
p(an/ix) : [[0], [0]]
p(an/od) : [[0], [0]]
p(an/op) : [[0], [0]]
p(an/ot) : [[0], [0]]
p(an/ro) : [[0], [0]]
p(an/si) : [[0], [0]]
p(an/st) : [[0], [0]]
p(an/ub) : [[0], [0]]
p(an/ut) : [[0], [0]]
p(ar/ee) : [[0], [0]]
p(ar/en) : [[0], [0]]
p(ar/et) : [[0], [0]]
p(ar/hi) : [[0], [0]]
p(ar/ic) : [[0], [0]]
p(ar/ie) : [[0], [0]]
p(ar/ig) : [[0], [0]]
p(ar/in) : [[0], [0]]
p(ar/it) : [[0], [0]]
p(ar/ix) : [[0], [0]]
p(ar/od) : [[0], [0]]
p(ar/op) : [[0], [0]]
p(ar/ot) : [[0], [0]]
p(ar/ro) : [[0], [0]]
p(ar/si) : [[0], [0]]
p(ar/st) : [[0], [0]]
p(ar/ub) : [[0], [0]]
p(ar/ut) : [[0], [0]]
p(as/ee) : [[0], [0]]
p(as/en) : [[0], [0]]
p(as/er) : [[0], [0]]
p(as/et) : [[0], [0]]
p(as/hi) : [[0], [0]]
p(as/ic) : [[0], [0]]
p(as/ie) : [[0], [0]]
p(as/ig) : [[0], [0]]
p(as/in) : [[0], [0]]
p(as/it) : [[0], [0]]
p(as/ix) : [[0], [0]]
p(as/od) : [[0], [0]]
p(as/op) : [[0], [0]]
p(as/ot) : [[0], [0]]
p(as/ro) : [[0], [0]]
p(as/si) : [[0], [0]]
p(as/st) : [[0], [0]]
p(as/ub) : [[0], [0]]
p(as/ut) : [[0], [0]]
p(at/ee) : [[0], [0]]
p(at/en) : [[0], [0]]
p(at/er) : [[0], [0]]
p(at/hi) : [[0], [0]]
p(at/ic) : [[0], [0]]
p(at/ie) : [[0], [0]]
p(at/ig) : [[0], [0]]
p(at/in) : [[0], [0]]
p(at/ix) : [[0], [0]]
p(at/od) : [[0], [0]]
p(at/op) : [[0], [0]]
p(at/ro) : [[0], [0]]
p(at/si) : [[0], [0]]
p(at/ub) : [[0], [0]]
p(ay/ee) : [[0], [0]]
p(ay/en) : [[0], [0]]
p(ay/er) : [[0], [0]]
p(ay/et) : [[0], [0]]
p(ay/hi) : [[0], [0]]
p(ay/ic) : [[0], [0]]
p(ay/ie) : [[0], [0]]
p(ay/ig) : [[0], [0]]
p(ay/in) : [[0], [0]]
p(ay/it) : [[0], [0]]
p(ay/ix) : [[0], [0]]
p(ay/od) : [[0], [0]]
p(ay/op) : [[0], [0]]
p(ay/ot) : [[0], [0]]
p(ay/ro) : [[0], [0]]
p(ay/si) : [[0], [0]]
p(ay/st) : [[0], [0]]
p(ay/ub) : [[0], [0]]
p(ay/ut) : [[0], [0]]
p(ee/hi) : [[0], [0]]
p(ee/ic) : [[0], [0]]
p(ee/ig) : [[0], [0]]
p(ee/in) : [[0], [0]]
p(ee/it) : [[0], [0]]
p(ee/ix) : [[0], [0]]
p(ee/od) : [[0], [0]]
p(ee/op) : [[0], [0]]
p(ee/ot) : [[0], [0]]
p(ee/ro) : [[0], [0]]
p(ee/si) : [[0], [0]]
p(ee/st) : [[0], [0]]
p(ee/ub) : [[0], [0]]
p(ee/ut) : [[0], [0]]
p(en/hi) : [[0], [0]]
p(en/ic) : [[0], [0]]
p(en/ie) : [[0], [0]]
p(en/ig) : [[0], [0]]
p(en/it) : [[0], [0]]
p(en/ix) : [[0], [0]]
p(en/od) : [[0], [0]]
p(en/op) : [[0], [0]]
p(en/ot) : [[0], [0]]
p(en/ro) : [[0], [0]]
p(en/si) : [[0], [0]]
p(en/st) : [[0], [0]]
p(en/ub) : [[0], [0]]
p(en/ut) : [[0], [0]]
p(er/hi) : [[0], [0]]
p(er/ic) : [[0], [0]]
p(er/ie) : [[0], [0]]
p(er/ig) : [[0], [0]]
p(er/in) : [[0], [0]]
p(er/it) : [[0], [0]]
p(er/ix) : [[0], [0]]
p(er/od) : [[0], [0]]
p(er/op) : [[0], [0]]
p(er/ot) : [[0], [0]]
p(er/ro) : [[0], [0]]
p(er/si) : [[0], [0]]
p(er/st) : [[0], [0]]
p(er/ub) : [[0], [0]]
p(er/ut) : [[0], [0]]
p(et/hi) : [[0], [0]]
p(et/ic) : [[0], [0]]
p(et/ie) : [[0], [0]]
p(et/ig) : [[0], [0]]
p(et/in) : [[0], [0]]
p(et/ix) : [[0], [0]]
p(et/od) : [[0], [0]]
p(et/op) : [[0], [0]]
p(et/ro) : [[0], [0]]
p(et/si) : [[0], [0]]
p(et/ub) : [[0], [0]]
p(hi/ic) : [[0], [0]]
p(hi/ie) : [[0], [0]]
p(hi/ig) : [[0], [0]]
p(hi/in) : [[0], [0]]
p(hi/it) : [[0], [0]]
p(hi/ix) : [[0], [0]]
p(hi/od) : [[0], [0]]
p(hi/op) : [[0], [0]]
p(hi/ot) : [[0], [0]]
p(hi/ro) : [[0], [0]]
p(hi/st) : [[0], [0]]
p(hi/ub) : [[0], [0]]
p(hi/ut) : [[0], [0]]
p(ic/od) : [[0], [0]]
p(ic/op) : [[0], [0]]
p(ic/ot) : [[0], [0]]
p(ic/ro) : [[0], [0]]
p(ic/si) : [[0], [0]]
p(ic/st) : [[0], [0]]
p(ic/ub) : [[0], [0]]
p(ic/ut) : [[0], [0]]
p(ie/od) : [[0], [0]]
p(ie/op) : [[0], [0]]
p(ie/ot) : [[0], [0]]
p(ie/ro) : [[0], [0]]
p(ie/si) : [[0], [0]]
p(ie/st) : [[0], [0]]
p(ie/ub) : [[0], [0]]
p(ie/ut) : [[0], [0]]
p(ig/od) : [[0], [0]]
p(ig/op) : [[0], [0]]
p(ig/ot) : [[0], [0]]
p(ig/ro) : [[0], [0]]
p(ig/si) : [[0], [0]]
p(ig/st) : [[0], [0]]
p(ig/ub) : [[0], [0]]
p(ig/ut) : [[0], [0]]
p(in/od) : [[0], [0]]
p(in/op) : [[0], [0]]
p(in/ot) : [[0], [0]]
p(in/ro) : [[0], [0]]
p(in/si) : [[0], [0]]
p(in/st) : [[0], [0]]
p(in/ub) : [[0], [0]]
p(in/ut) : [[0], [0]]
p(it/od) : [[0], [0]]
p(it/op) : [[0], [0]]
p(it/ro) : [[0], [0]]
p(it/si) : [[0], [0]]
p(it/ub) : [[0], [0]]
p(ix/od) : [[0], [0]]
p(ix/op) : [[0], [0]]
p(ix/ot) : [[0], [0]]
p(ix/ro) : [[0], [0]]
p(ix/si) : [[0], [0]]
p(ix/st) : [[0], [0]]
p(ix/ub) : [[0], [0]]
p(ix/ut) : [[0], [0]]
p(od/ro) : [[0], [0]]
p(od/si) : [[0], [0]]
p(od/st) : [[0], [0]]
p(od/ub) : [[0], [0]]
p(od/ut) : [[0], [0]]
p(op/ro) : [[0], [0]]
p(op/si) : [[0], [0]]
p(op/st) : [[0], [0]]
p(op/ub) : [[0], [0]]
p(op/ut) : [[0], [0]]
p(ot/ro) : [[0], [0]]
p(ot/si) : [[0], [0]]
p(ot/ub) : [[0], [0]]
p(ro/si) : [[0], [0]]
p(ro/st) : [[0], [0]]
p(ro/ub) : [[0], [0]]
p(ro/ut) : [[0], [0]]
p(si/ub) : [[0], [0]]
p(si/ut) : [[0], [0]]
p(st/ub) : [[0], [0]]
r(am/ec) : [[0], [0]]
r(am/ed) : [[0], [0]]
r(am/ef) : [[0], [0]]
r(am/eg) : [[0], [0]]
r(am/ep) : [[0], [0]]
r(am/es) : [[0], [0]]
r(am/ev) : [[0], [0]]
r(am/id) : [[0], [0]]
r(am/ip) : [[0], [0]]
r(am/ob) : [[0], [0]]
r(am/od) : [[0], [0]]
r(am/ow) : [[0], [0]]
r(am/ug) : [[0], [0]]
r(am/un) : [[0], [0]]
r(an/ec) : [[0], [0]]
r(an/ed) : [[0], [0]]
r(an/ef) : [[0], [0]]
r(an/eg) : [[0], [0]]
r(an/ep) : [[0], [0]]
r(an/es) : [[0], [0]]
r(an/ev) : [[0], [0]]
r(an/id) : [[0], [0]]
r(an/im) : [[0], [0]]
r(an/ip) : [[0], [0]]
r(an/ob) : [[0], [0]]
r(an/od) : [[0], [0]]
r(an/om) : [[0], [0]]
r(an/ow) : [[0], [0]]
r(an/ug) : [[0], [0]]
r(ap/ec) : [[0], [0]]
r(ap/ed) : [[0], [0]]
r(ap/ef) : [[0], [0]]
r(ap/eg) : [[0], [0]]
r(ap/es) : [[0], [0]]
r(ap/ev) : [[0], [0]]
r(ap/id) : [[0], [0]]
r(ap/im) : [[0], [0]]
r(ap/ob) : [[0], [0]]
r(ap/od) : [[0], [0]]
r(ap/om) : [[0], [0]]
r(ap/ow) : [[0], [0]]
r(ap/ug) : [[0], [0]]
r(ap/un) : [[0], [0]]
r(at/ec) : [[0], [0]]
r(at/ed) : [[0], [0]]
r(at/ef) : [[0], [0]]
r(at/eg) : [[0], [0]]
r(at/ep) : [[0], [0]]
r(at/es) : [[0], [0]]
r(at/ev) : [[0], [0]]
r(at/id) : [[0], [0]]
r(at/im) : [[0], [0]]
r(at/ip) : [[0], [0]]
r(at/ob) : [[0], [0]]
r(at/od) : [[0], [0]]
r(at/om) : [[0], [0]]
r(at/ow) : [[0], [0]]
r(at/ug) : [[0], [0]]
r(at/un) : [[0], [0]]
r(aw/ec) : [[0], [0]]
r(aw/ed) : [[0], [0]]
r(aw/ef) : [[0], [0]]
r(aw/eg) : [[0], [0]]
r(aw/ep) : [[0], [0]]
r(aw/es) : [[0], [0]]
r(aw/ev) : [[0], [0]]
r(aw/id) : [[0], [0]]
r(aw/im) : [[0], [0]]
r(aw/ip) : [[0], [0]]
r(aw/ob) : [[0], [0]]
r(aw/od) : [[0], [0]]
r(aw/om) : [[0], [0]]
r(aw/ug) : [[0], [0]]
r(aw/un) : [[0], [0]]
r(ay/ec) : [[0], [0]]
r(ay/ed) : [[0], [0]]
r(ay/ef) : [[0], [0]]
r(ay/eg) : [[0], [0]]
r(ay/ep) : [[0], [0]]
r(ay/es) : [[0], [0]]
r(ay/ev) : [[0], [0]]
r(ay/id) : [[0], [0]]
r(ay/im) : [[0], [0]]
r(ay/ip) : [[0], [0]]
r(ay/ob) : [[0], [0]]
r(ay/od) : [[0], [0]]
r(ay/om) : [[0], [0]]
r(ay/ow) : [[0], [0]]
r(ay/ug) : [[0], [0]]
r(ay/un) : [[0], [0]]
r(ec/id) : [[0], [0]]
r(ec/im) : [[0], [0]]
r(ec/ip) : [[0], [0]]
r(ec/ob) : [[0], [0]]
r(ec/od) : [[0], [0]]
r(ec/om) : [[0], [0]]
r(ec/ow) : [[0], [0]]
r(ec/ug) : [[0], [0]]
r(ec/un) : [[0], [0]]
r(ed/im) : [[0], [0]]
r(ed/ip) : [[0], [0]]
r(ed/ob) : [[0], [0]]
r(ed/om) : [[0], [0]]
r(ed/ow) : [[0], [0]]
r(ed/ug) : [[0], [0]]
r(ed/un) : [[0], [0]]
r(ef/id) : [[0], [0]]
r(ef/im) : [[0], [0]]
r(ef/ip) : [[0], [0]]
r(ef/ob) : [[0], [0]]
r(ef/od) : [[0], [0]]
r(ef/om) : [[0], [0]]
r(ef/ow) : [[0], [0]]
r(ef/ug) : [[0], [0]]
r(ef/un) : [[0], [0]]
r(eg/id) : [[0], [0]]
r(eg/im) : [[0], [0]]
r(eg/ip) : [[0], [0]]
r(eg/ob) : [[0], [0]]
r(eg/od) : [[0], [0]]
r(eg/om) : [[0], [0]]
r(eg/ow) : [[0], [0]]
r(eg/un) : [[0], [0]]
r(ep/id) : [[0], [0]]
r(ep/im) : [[0], [0]]
r(ep/ob) : [[0], [0]]
r(ep/od) : [[0], [0]]
r(ep/om) : [[0], [0]]
r(ep/ow) : [[0], [0]]
r(ep/ug) : [[0], [0]]
r(ep/un) : [[0], [0]]
r(es/id) : [[0], [0]]
r(es/im) : [[0], [0]]
r(es/ip) : [[0], [0]]
r(es/ob) : [[0], [0]]
r(es/od) : [[0], [0]]
r(es/om) : [[0], [0]]
r(es/ow) : [[0], [0]]
r(es/ug) : [[0], [0]]
r(es/un) : [[0], [0]]
r(ev/id) : [[0], [0]]
r(ev/im) : [[0], [0]]
r(ev/ip) : [[0], [0]]
r(ev/ob) : [[0], [0]]
r(ev/od) : [[0], [0]]
r(ev/om) : [[0], [0]]
r(ev/ow) : [[0], [0]]
r(ev/ug) : [[0], [0]]
r(ev/un) : [[0], [0]]
r(id/ob) : [[0], [0]]
r(id/om) : [[0], [0]]
r(id/ow) : [[0], [0]]
r(id/ug) : [[0], [0]]
r(id/un) : [[0], [0]]
r(im/ob) : [[0], [0]]
r(im/od) : [[0], [0]]
r(im/ow) : [[0], [0]]
r(im/ug) : [[0], [0]]
r(im/un) : [[0], [0]]
r(ip/ob) : [[0], [0]]
r(ip/od) : [[0], [0]]
r(ip/om) : [[0], [0]]
r(ip/ow) : [[0], [0]]
r(ip/ug) : [[0], [0]]
r(ip/un) : [[0], [0]]
r(ob/ug) : [[0], [0]]
r(ob/un) : [[0], [0]]
r(od/ug) : [[0], [0]]
r(od/un) : [[0], [0]]
r(om/ug) : [[0], [0]]
r(om/un) : [[0], [0]]
r(ow/ug) : [[0], [0]]
r(ow/un) : [[0], [0]]
s(ad/ea) : [[0], [0]]
s(ad/ec) : [[0], [0]]
s(ad/ee) : [[0], [0]]
s(ad/en) : [[0], [0]]
s(ad/er) : [[0], [0]]
s(ad/et) : [[0], [0]]
s(ad/he) : [[0], [0]]
s(ad/ic) : [[0], [0]]
s(ad/im) : [[0], [0]]
s(ad/in) : [[0], [0]]
s(ad/ip) : [[0], [0]]
s(ad/ir) : [[0], [0]]
s(ad/it) : [[0], [0]]
s(ad/ix) : [[0], [0]]
s(ad/ki) : [[0], [0]]
s(ad/ky) : [[0], [0]]
s(ad/ol) : [[0], [0]]
s(ad/on) : [[0], [0]]
s(ad/ox) : [[0], [0]]
s(ad/pa) : [[0], [0]]
s(ad/py) : [[0], [0]]
s(ad/ri) : [[0], [0]]
s(ad/ub) : [[0], [0]]
s(ad/ue) : [[0], [0]]
s(ad/um) : [[0], [0]]
s(ad/un) : [[0], [0]]
s(ap/ea) : [[0], [0]]
s(ap/ec) : [[0], [0]]
s(ap/ee) : [[0], [0]]
s(ap/en) : [[0], [0]]
s(ap/er) : [[0], [0]]
s(ap/et) : [[0], [0]]
s(ap/he) : [[0], [0]]
s(ap/ic) : [[0], [0]]
s(ap/im) : [[0], [0]]
s(ap/in) : [[0], [0]]
s(ap/ir) : [[0], [0]]
s(ap/it) : [[0], [0]]
s(ap/ix) : [[0], [0]]
s(ap/ki) : [[0], [0]]
s(ap/ky) : [[0], [0]]
s(ap/ol) : [[0], [0]]
s(ap/on) : [[0], [0]]
s(ap/ox) : [[0], [0]]
s(ap/pa) : [[0], [0]]
s(ap/py) : [[0], [0]]
s(ap/ri) : [[0], [0]]
s(ap/ub) : [[0], [0]]
s(ap/ue) : [[0], [0]]
s(ap/um) : [[0], [0]]
s(ap/un) : [[0], [0]]
s(at/ea) : [[0], [0]]
s(at/ec) : [[0], [0]]
s(at/ee) : [[0], [0]]
s(at/en) : [[0], [0]]
s(at/er) : [[0], [0]]
s(at/he) : [[0], [0]]
s(at/ic) : [[0], [0]]
s(at/im) : [[0], [0]]
s(at/in) : [[0], [0]]
s(at/ip) : [[0], [0]]
s(at/ir) : [[0], [0]]
s(at/ix) : [[0], [0]]
s(at/ki) : [[0], [0]]
s(at/ky) : [[0], [0]]
s(at/ol) : [[0], [0]]
s(at/on) : [[0], [0]]
s(at/ox) : [[0], [0]]
s(at/pa) : [[0], [0]]
s(at/py) : [[0], [0]]
s(at/ri) : [[0], [0]]
s(at/ub) : [[0], [0]]
s(at/ue) : [[0], [0]]
s(at/um) : [[0], [0]]
s(at/un) : [[0], [0]]
s(aw/ea) : [[0], [0]]
s(aw/ec) : [[0], [0]]
s(aw/ee) : [[0], [0]]
s(aw/en) : [[0], [0]]
s(aw/er) : [[0], [0]]
s(aw/et) : [[0], [0]]
s(aw/he) : [[0], [0]]
s(aw/ic) : [[0], [0]]
s(aw/im) : [[0], [0]]
s(aw/in) : [[0], [0]]
s(aw/ip) : [[0], [0]]
s(aw/ir) : [[0], [0]]
s(aw/it) : [[0], [0]]
s(aw/ix) : [[0], [0]]
s(aw/ki) : [[0], [0]]
s(aw/ky) : [[0], [0]]
s(aw/ol) : [[0], [0]]
s(aw/on) : [[0], [0]]
s(aw/ox) : [[0], [0]]
s(aw/pa) : [[0], [0]]
s(aw/py) : [[0], [0]]
s(aw/ri) : [[0], [0]]
s(aw/ub) : [[0], [0]]
s(aw/ue) : [[0], [0]]
s(aw/um) : [[0], [0]]
s(aw/un) : [[0], [0]]
s(ay/ea) : [[0], [0]]
s(ay/ec) : [[0], [0]]
s(ay/ee) : [[0], [0]]
s(ay/en) : [[0], [0]]
s(ay/er) : [[0], [0]]
s(ay/et) : [[0], [0]]
s(ay/he) : [[0], [0]]
s(ay/ic) : [[0], [0]]
s(ay/im) : [[0], [0]]
s(ay/in) : [[0], [0]]
s(ay/ip) : [[0], [0]]
s(ay/ir) : [[0], [0]]
s(ay/it) : [[0], [0]]
s(ay/ix) : [[0], [0]]
s(ay/ki) : [[0], [0]]
s(ay/ol) : [[0], [0]]
s(ay/on) : [[0], [0]]
s(ay/ox) : [[0], [0]]
s(ay/pa) : [[0], [0]]
s(ay/ri) : [[0], [0]]
s(ay/ub) : [[0], [0]]
s(ay/ue) : [[0], [0]]
s(ay/um) : [[0], [0]]
s(ay/un) : [[0], [0]]
s(ea/he) : [[0], [0]]
s(ea/ic) : [[0], [0]]
s(ea/im) : [[0], [0]]
s(ea/in) : [[0], [0]]
s(ea/ip) : [[0], [0]]
s(ea/ir) : [[0], [0]]
s(ea/it) : [[0], [0]]
s(ea/ix) : [[0], [0]]
